Date,Crop,Location,Supply_Tonnes,Transport_Cost_Per_Km,Fuel_Price,Market_Price
2025-12-22 12:22:17.897066,Tomato,Bangalore,77.1770452502643,18.770945328087983,106.89843577288983,52.39
2025-12-23 12:22:17.897066,Potato,Kolkata,96.28165857096053,15.619184234652334,107.35780504620658,42.48
2025-12-23 12:22:17.897066,Tomato,Delhi,103.30109018823926,12.837024070107672,99.80778262969282,51.46
2025-12-23 12:22:17.897066,Wheat,Kolkata,102.95025749666925,12.841406595518341,90.86006027160586,38.27
2025-12-23 12:22:17.897066,Onion,Kolkata,93.81217694169025,16.755936643313035,102.86765314806453,57.2
2025-12-23 12:22:17.897066,Potato,Delhi,145.13306324783895,10.717447212279673,94.06308791014813,34.36
2025-12-23 12:22:17.897066,Tomato,Mumbai,100.16299212592031,16.671129029820577,97.66364759735454,48.62
2025-12-23 12:22:17.897066,Potato,Mumbai,85.8338586732401,13.229081911329,108.6006182586348,45.18
2025-12-23 12:22:17.897066,Onion,Kolkata,94.4051949894249,13.318219712159895,101.68813614247685,53.79
2025-12-23 12:22:17.897066,Onion,Delhi,31.02598407179164,17.368205262274472,95.99797004399622,75.21
2025-12-23 12:22:17.897066,Potato,Chennai,51.55322109672004,11.46488058663662,106.2342066215142,48.77
2025-12-23 12:22:17.897066,Wheat,Chennai,109.13490523284213,13.691524699858144,97.25830367246189,36.87
2025-12-23 12:22:17.897066,Rice,Delhi,85.54966881431118,11.728999975003614,98.30940280279295,40.26
2025-12-23 12:22:17.897066,Onion,Kolkata,110.42654892824719,13.773246576445993,107.32043388088755,54.49
2025-12-23 12:22:17.897066,Tomato,Bangalore,97.73796936914475,10.753359916014201,101.07420061502506,50.63
2025-12-23 12:22:17.897066,Wheat,Chennai,87.77136881426844,18.456120094611432,94.73712957107517,39.89
2025-12-23 12:22:17.897066,Tomato,Bangalore,54.00802356334056,17.685296709173933,101.44316256642033,58.86
2025-12-23 12:22:17.897066,Rice,Bangalore,115.14589524625399,12.823747928591096,90.38392007396787,34.43
2025-12-24 12:22:17.897066,Wheat,Bangalore,92.93332402022453,15.297184153953191,91.65106513422917,35.68
2025-12-24 12:22:17.897066,Rice,Mumbai,37.709623585628634,13.671978314621992,104.26253493173988,53.75
2025-12-24 12:22:17.897066,Onion,Kolkata,85.76667904166871,16.9482872026744,98.57538368843066,54.97
2025-12-24 12:22:17.897066,Rice,Chennai,124.74819700412309,11.851051045927473,90.04948947370285,39.15
2025-12-24 12:22:17.897066,Onion,Chennai,137.34320344913488,15.507678318694873,96.76601733739466,50.1
2025-12-24 12:22:17.897066,Tomato,Bangalore,58.95171634682013,13.889393591458354,102.07785332244833,59.71
2025-12-24 12:22:17.897066,Tomato,Mumbai,104.66390717764536,12.367555074326159,102.86731531994711,51.15
2025-12-24 12:22:17.897066,Rice,Delhi,68.17447707745991,14.875547757551546,103.13963689153755,45.67
2025-12-24 12:22:17.897066,Tomato,Kolkata,93.82556323430845,11.54228386140405,98.05337295114492,49.86
2025-12-24 12:22:17.897066,Tomato,Chennai,127.07723333681214,16.930291577889648,109.16700736675789,48.41
2025-12-24 12:22:17.897066,Potato,Kolkata,165.15502585964413,11.345356506016,107.31078806599837,36.48
2025-12-24 12:22:17.897066,Potato,Kolkata,65.94673658022376,12.121901101970831,106.15330985199728,46.79
2025-12-25 12:22:17.897066,Onion,Mumbai,115.18669298459835,17.116484629599853,100.4446364326805,54.98
2025-12-25 12:22:17.897066,Wheat,Chennai,134.93728142755165,14.045334433416695,109.677895160823,42.5
2025-12-25 12:22:17.897066,Potato,Chennai,105.9433066316293,10.545038355782093,101.17220617182278,38.88
2025-12-25 12:22:17.897066,Onion,Bangalore,111.14342745475932,12.820397121364397,100.57778827571927,55.43
2025-12-25 12:22:17.897066,Rice,Mumbai,115.89820775579318,15.924775274775852,93.3982471129288,36.87
2025-12-25 12:22:17.897066,Wheat,Chennai,98.10626278306425,13.123944485823756,100.07629289507177,43.14
2025-12-25 12:22:17.897066,Wheat,Delhi,94.49351486436282,13.656251933495485,103.51517657087629,38.24
2025-12-25 12:22:17.897066,Tomato,Mumbai,80.24751638701174,17.504566614271262,95.50612547531306,50.7
2025-12-25 12:22:17.897066,Rice,Chennai,132.04992454873883,13.821053986169979,99.61048796219598,39.48
2025-12-25 12:22:17.897066,Tomato,Delhi,67.90898546299215,17.486471741727605,98.06631792423491,56.21
2025-12-25 12:22:17.897066,Tomato,Mumbai,122.86132144043536,12.598949883923037,108.49280340882385,47.84
2025-12-26 12:22:17.897066,Rice,Chennai,107.36490844854646,15.305560876378363,96.2428062736259,39.89
2025-12-26 12:22:17.897066,Potato,Chennai,169.0454975722838,12.30510430033295,91.32899419056845,33.25
2025-12-26 12:22:17.897066,Onion,Mumbai,136.3696512759185,15.372231761742038,102.9148141987322,51.91
2025-12-26 12:22:17.897066,Tomato,Chennai,92.99422059832942,11.432728060830174,107.72139959688636,50.73
2025-12-26 12:22:17.897066,Onion,Delhi,141.36696646268894,12.018335300284871,108.69118219156312,54.15
2025-12-26 12:22:17.897066,Rice,Mumbai,82.1968905712336,15.011962783908974,103.65820318923815,43.81
2025-12-26 12:22:17.897066,Tomato,Delhi,79.35432629147735,12.574807296122321,92.7253849086028,49.78
2025-12-26 12:22:17.897066,Potato,Kolkata,144.7125439356568,18.271598740450575,108.57071486364387,37.82
2025-12-26 12:22:17.897066,Potato,Mumbai,137.33501481304748,14.387347172081702,90.40463532075397,33.34
2025-12-26 12:22:17.897066,Tomato,Bangalore,54.28192355149158,13.092913022837973,93.2777724196733,63.07
2025-12-27 12:22:17.897066,Rice,Kolkata,150.39526223038433,11.34913245087462,96.88136515704878,35.87
2025-12-27 12:22:17.897066,Tomato,Mumbai,139.2829249007194,18.58698153933472,104.04920209479802,46.49
2025-12-27 12:22:17.897066,Rice,Delhi,34.338660336441066,13.525420674837148,108.70670342335202,60.04
2025-12-27 12:22:17.897066,Tomato,Mumbai,90.32232990716274,19.29873292445933,97.53891616478577,51.38
2025-12-27 12:22:17.897066,Wheat,Chennai,82.91298534304443,11.330793117529128,95.92858041796322,42.16
2025-12-27 12:22:17.897066,Onion,Chennai,96.55147588086697,18.664202672001863,97.86288589466339,54.55
2025-12-27 12:22:17.897066,Potato,Bangalore,59.958071306517496,13.61609094543051,98.48937251413406,49.28
2025-12-27 12:22:17.897066,Rice,Kolkata,130.42485784039235,12.19158146042104,92.35358468782717,32.84
2025-12-27 12:22:17.897066,Wheat,Bangalore,73.22419607602943,11.866835980098672,100.3838616378712,41.54
2025-12-27 12:22:17.897066,Wheat,Delhi,81.94379208597579,14.146264946275988,105.85251800315338,44.45
2025-12-27 12:22:17.897066,Wheat,Bangalore,30.775712485405975,13.45092355566459,102.8468690088641,64.3
2025-12-27 12:22:17.897066,Onion,Bangalore,125.34410640096213,11.30006202577246,92.0898804671467,51.09
2025-12-27 12:22:17.897066,Tomato,Mumbai,67.80366689453112,13.354187592395615,99.44142158632766,54.33
2025-12-27 12:22:17.897066,Onion,Mumbai,62.62289015239829,11.434920903319506,91.98552298693673,59.8
2025-12-27 12:22:17.897066,Potato,Bangalore,111.7234319854609,17.443280521785375,109.78035634704538,41.67
2025-12-28 12:22:17.897066,Potato,Kolkata,134.42159736737312,16.931797489902557,92.74961330436103,39.99
2025-12-28 12:22:17.897066,Wheat,Kolkata,36.24248802733834,16.635882403544848,109.36121141361909,56.91
2025-12-28 12:22:17.897066,Onion,Delhi,125.63304119882196,15.201815862626383,101.59953056511418,51.58
2025-12-28 12:22:17.897066,Wheat,Kolkata,86.67935150745714,15.912595671015767,99.67610861828736,40.08
2025-12-28 12:22:17.897066,Tomato,Mumbai,99.87273478243237,16.05733661941432,93.05813765674078,47.98
2025-12-28 12:22:17.897066,Potato,Kolkata,72.01507168565087,17.62095242170586,103.93016243113172,45.86
2025-12-28 12:22:17.897066,Rice,Mumbai,67.31907680739083,15.00499023630499,99.72623689824186,47.65
2025-12-28 12:22:17.897066,Rice,Bangalore,84.69499998642686,11.935044111343615,106.628808988921,43.78
2025-12-28 12:22:17.897066,Potato,Delhi,105.09086499856528,10.70781361985501,104.72972705655806,37.52
2025-12-28 12:22:17.897066,Wheat,Chennai,113.83273270702963,14.85690066627711,103.64750105127462,37.5
2025-12-28 12:22:17.897066,Rice,Kolkata,76.70858952238487,11.677212875296323,102.21425215889174,46.07
2025-12-28 12:22:17.897066,Onion,Chennai,33.60189066912099,13.900692845632566,102.88690329144788,75.33
2025-12-28 12:22:17.897066,Potato,Bangalore,105.36876228686377,18.107329445198765,102.40688362939613,42.22
2025-12-29 12:22:17.897066,Potato,Mumbai,149.17340679867118,14.007867058663418,102.89026039044091,34.02
2025-12-29 12:22:17.897066,Onion,Kolkata,83.85997065635664,13.216955139403613,109.61261755188839,57.19
2025-12-29 12:22:17.897066,Potato,Chennai,119.26947545755303,11.967373404901865,107.22369110943423,40.55
2025-12-29 12:22:17.897066,Onion,Kolkata,73.94482904494308,18.481596582777087,109.41216281981391,54.42
2025-12-29 12:22:17.897066,Onion,Chennai,102.14119623913615,14.950034960301755,90.02627576540527,53.13
2025-12-29 12:22:17.897066,Rice,Mumbai,89.86172685083518,19.991175176285928,92.61274802987154,40.42
2025-12-29 12:22:17.897066,Tomato,Mumbai,60.258174026298484,13.984733067732533,98.39653233709268,55.55
2025-12-29 12:22:17.897066,Tomato,Mumbai,68.76775518619792,10.885226354888612,100.1545877865669,56.8
2025-12-29 12:22:17.897066,Tomato,Kolkata,73.02138018433783,10.577501358127833,103.90658551124358,55.06
2025-12-29 12:22:17.897066,Rice,Delhi,126.65514335881045,14.94123708217391,105.45579320657272,35.23
2025-12-29 12:22:17.897066,Onion,Delhi,66.63596877366633,12.535160426726062,94.41561771847138,56.86
2025-12-29 12:22:17.897066,Wheat,Delhi,131.63833714693314,15.323493351026656,107.42490380045433,37.31
2025-12-29 12:22:17.897066,Wheat,Mumbai,112.73830913468363,17.68069809771523,109.69720910367835,40.51
2025-12-29 12:22:17.897066,Potato,Chennai,152.06365115028436,11.329769018688738,98.73786272381724,40.63
2025-12-30 12:22:17.897066,Wheat,Mumbai,67.53242291041482,13.93640871740983,92.64570920563575,43.2
2025-12-30 12:22:17.897066,Rice,Bangalore,131.77783473477564,13.861425940613216,106.42509276939035,38.7
2025-12-30 12:22:17.897066,Onion,Chennai,99.62189935639064,10.990283637420905,99.67378560859468,56.04
2025-12-30 12:22:17.897066,Rice,Chennai,144.2062900460303,17.798489478837922,90.96113973016901,33.37
2025-12-30 12:22:17.897066,Tomato,Kolkata,127.78272439226917,13.602980596540796,93.35232259586888,48.64
2025-12-30 12:22:17.897066,Onion,Delhi,87.29386023997907,13.051043107784116,106.69838403942808,56.21
2025-12-30 12:22:17.897066,Wheat,Kolkata,103.20007023054949,12.270104795297053,101.17931129873679,37.83
2025-12-30 12:22:17.897066,Rice,Chennai,192.57848879588414,11.517888628018305,92.78538652403604,31.28
2025-12-30 12:22:17.897066,Potato,Bangalore,48.97364243681954,11.835673104797642,90.13351545319868,46.94
2025-12-30 12:22:17.897066,Potato,Delhi,112.06365739805432,12.64837841565726,92.26399226275636,39.26
2025-12-31 12:22:17.897066,Potato,Bangalore,105.0539087531502,14.404860746052874,94.51645556584793,41.22
2025-12-31 12:22:17.897066,Tomato,Kolkata,129.5426349815862,17.453590691852234,93.63183908116831,46.3
2025-12-31 12:22:17.897066,Rice,Bangalore,87.14830062794047,11.227756560039499,90.13359114386702,41.78
2025-12-31 12:22:17.897066,Potato,Delhi,44.98640888008943,12.909834835921087,90.4871551253463,51.76
2025-12-31 12:22:17.897066,Onion,Bangalore,155.84717620195278,12.977071171376597,101.56765442384685,53.33
2025-12-31 12:22:17.897066,Tomato,Bangalore,162.5091200329506,11.979284689947136,105.60646584676026,47.26
2025-12-31 12:22:17.897066,Wheat,Delhi,132.23244580808534,18.39056306559337,100.22237283739248,42.26
2025-12-31 12:22:17.897066,Rice,Mumbai,107.98481742552602,15.191379800892921,107.44246436702471,39.62
2025-12-31 12:22:17.897066,Wheat,Delhi,107.48450547006543,17.97226188918044,107.8255318459879,40.04
2025-12-31 12:22:17.897066,Potato,Kolkata,102.22871374363642,17.631170865658607,90.416256288778,39.48
2025-12-31 12:22:17.897066,Tomato,Delhi,83.74802036522735,13.045395003208995,103.87949066062525,50.57
2025-12-31 12:22:17.897066,Onion,Chennai,150.9494527346151,16.946349633465083,100.39313914979421,46.08
2025-12-31 12:22:17.897066,Potato,Bangalore,128.71293872393616,19.23849605950034,91.20424982599602,37.48
2025-12-31 12:22:17.897066,Rice,Delhi,153.17468122984866,11.21497431953746,99.14864356500635,36.36
2026-01-01 12:22:17.897066,Potato,Delhi,82.31712088589187,13.569952694674981,96.26001227112714,45.5
2026-01-01 12:22:17.897066,Onion,Bangalore,154.4101673948544,16.27637241008575,91.30840764133664,58.08
2026-01-01 12:22:17.897066,Tomato,Mumbai,91.09223212092577,10.11227498596163,108.24386170274653,56.3
2026-01-01 12:22:17.897066,Potato,Delhi,95.78592236941321,16.2389796564796,95.3598868344828,44.34
2026-01-01 12:22:17.897066,Tomato,Kolkata,18.710005909013006,16.29177785126754,95.27994091990955,95.99
2026-01-01 12:22:17.897066,Wheat,Mumbai,98.75903361731643,13.605853755101611,95.00363919079265,45.18
2026-01-01 12:22:17.897066,Wheat,Chennai,53.919646818435176,16.877960999689492,107.01659174216461,55.29
2026-01-01 12:22:17.897066,Rice,Kolkata,109.2782828731752,19.536553894034455,97.35642294183403,43.47
2026-01-01 12:22:17.897066,Wheat,Delhi,87.13634255170012,15.448094485730051,109.53385023740064,47.55
2026-01-01 12:22:17.897066,Wheat,Bangalore,101.22549594534887,11.040338253890015,101.15973605978871,45.8
2026-01-01 12:22:17.897066,Onion,Chennai,89.10630449637306,12.954307011726648,94.05216890299856,60.07
2026-01-01 12:22:17.897066,Rice,Delhi,51.32578781125699,16.94613906371855,102.36829224264484,51.71
2026-01-01 12:22:17.897066,Wheat,Mumbai,122.56169742464918,19.18506012857563,103.43892715345592,48.56
2026-01-02 12:22:17.897066,Tomato,Delhi,45.514146672115636,18.694993161623653,99.46708700310487,64.84
2026-01-02 12:22:17.897066,Rice,Kolkata,81.5821493880305,17.9215666389546,95.97835983777608,47.23
2026-01-02 12:22:17.897066,Potato,Kolkata,136.5862277250994,15.260820623861003,109.77847735684082,44.11
2026-01-02 12:22:17.897066,Potato,Bangalore,72.90666185100646,13.792099974240049,100.86093631212638,50.42
2026-01-02 12:22:17.897066,Wheat,Kolkata,70.29344065874382,17.872752266761225,104.32851719578301,48.57
2026-01-02 12:22:17.897066,Rice,Mumbai,116.97745963386286,16.478901483347496,108.69519942748764,42.09
2026-01-02 12:22:17.897066,Rice,Kolkata,103.09702704324917,18.914576409826694,98.40363770229854,46.22
2026-01-02 12:22:17.897066,Tomato,Bangalore,105.56988424932523,19.71976397602696,97.94235057039596,54.33
2026-01-02 12:22:17.897066,Wheat,Bangalore,100.35224419915508,11.652283363332312,102.36919751942465,44.88
2026-01-02 12:22:17.897066,Tomato,Delhi,130.8019808883552,13.051476466853996,109.27226045259256,51.34
2026-01-03 12:22:17.897066,Tomato,Kolkata,96.16653023159083,11.447794587977397,98.71729964134795,53.01
2026-01-03 12:22:17.897066,Potato,Mumbai,109.71505781183713,19.094746457171862,106.3165613944743,47.62
2026-01-03 12:22:17.897066,Potato,Mumbai,90.24157914352274,17.316997151787223,100.43883558880606,46.85
2026-01-03 12:22:17.897066,Rice,Mumbai,58.46597869671639,15.929468611048831,96.41603773975302,53.05
2026-01-03 12:22:17.897066,Onion,Chennai,125.86394625424192,14.644186370084235,101.41279945549798,57.64
2026-01-03 12:22:17.897066,Wheat,Chennai,152.45492922722337,19.597621926964642,95.35426222651147,38.94
2026-01-03 12:22:17.897066,Onion,Bangalore,151.73919308681903,13.491983557176402,105.37065360098694,59.0
2026-01-03 12:22:17.897066,Onion,Mumbai,75.09340455263415,15.127846485470837,99.62293195876507,63.24
2026-01-03 12:22:17.897066,Tomato,Chennai,109.62669224311945,16.219944925120387,91.74719025297864,56.07
2026-01-03 12:22:17.897066,Onion,Chennai,94.78772985520304,11.16439819789917,101.81757378570302,59.95
2026-01-03 12:22:17.897066,Rice,Chennai,67.67107267621307,16.1304732930269,103.65990519294014,52.9
2026-01-03 12:22:17.897066,Potato,Mumbai,87.19614683046252,10.026794406946124,101.79033098540887,46.57
2026-01-04 12:22:17.897066,Tomato,Chennai,71.65478203937825,16.78025271013576,92.11896730446324,54.61
2026-01-04 12:22:17.897066,Rice,Bangalore,88.10315301624158,16.486302553209566,98.45606526009914,47.2
2026-01-04 12:22:17.897066,Tomato,Kolkata,86.2562038876633,19.07250033088444,104.80645708056912,58.81
2026-01-04 12:22:17.897066,Tomato,Mumbai,118.24097348447145,14.815059391858862,102.03505038233783,53.64
2026-01-04 12:22:17.897066,Potato,Chennai,133.4401928572055,14.700162145531491,93.37676293024181,43.95
2026-01-04 12:22:17.897066,Onion,Kolkata,162.96715880347213,13.344083103030401,92.38200549187756,55.29
2026-01-04 12:22:17.897066,Onion,Delhi,94.01923061707808,18.458930066393826,98.4931685141519,61.82
2026-01-04 12:22:17.897066,Rice,Chennai,63.58430405515794,11.929365676333203,107.37262664626434,49.4
2026-01-04 12:22:17.897066,Tomato,Mumbai,101.3525781771541,10.695429450131398,99.91056740581537,54.0
2026-01-04 12:22:17.897066,Potato,Chennai,116.77124826246451,12.781826377721147,92.7590779324149,42.09
2026-01-04 12:22:17.897066,Rice,Bangalore,138.45251456655114,13.966159032559844,104.50123197880232,43.65
2026-01-04 12:22:17.897066,Wheat,Chennai,91.31535483782214,18.373837131891378,101.82625655766336,46.53
2026-01-04 12:22:17.897066,Potato,Delhi,79.20602270399044,12.692483474940655,107.31223727131903,51.18
2026-01-04 12:22:17.897066,Wheat,Delhi,112.90735343468891,14.046293262573222,98.7273478082785,40.59
2026-01-05 12:22:17.897066,Rice,Bangalore,85.34274225646381,15.368912922056316,101.44472441758289,43.85
2026-01-05 12:22:17.897066,Rice,Bangalore,118.67293284443326,18.89803951903954,96.23968694880539,42.29
2026-01-05 12:22:17.897066,Wheat,Chennai,91.5610352696506,11.678609060666899,108.80999311990566,47.71
2026-01-05 12:22:17.897066,Tomato,Delhi,140.59078615382984,17.501484709308947,92.24610484600852,47.95
2026-01-05 12:22:17.897066,Onion,Delhi,119.84820824822553,11.060357870148552,105.86173521892933,56.01
2026-01-05 12:22:17.897066,Tomato,Bangalore,119.77969546230875,16.62803421831407,100.29634930898808,52.26
2026-01-05 12:22:17.897066,Potato,Delhi,77.82707051693971,16.273287825765564,104.85791333030755,46.38
2026-01-05 12:22:17.897066,Tomato,Kolkata,86.90993570923528,19.43322681785346,93.83489088111565,59.45
2026-01-05 12:22:17.897066,Rice,Bangalore,119.90197609230216,19.06263834317702,97.97162174969095,46.54
2026-01-05 12:22:17.897066,Wheat,Bangalore,69.0843698481851,19.300694709636904,101.49340128416668,48.74
2026-01-05 12:22:17.897066,Tomato,Bangalore,81.78803911698505,19.75997346090154,96.73410426419093,58.47
2026-01-05 12:22:17.897066,Wheat,Mumbai,78.6350602722929,11.511763138224698,102.59804435455628,48.14
2026-01-05 12:22:17.897066,Potato,Delhi,68.9354371691941,18.037756813359824,102.5601944995665,51.47
2026-01-05 12:22:17.897066,Wheat,Kolkata,123.16210460166879,16.15276288925385,102.15771168715547,39.85
2026-01-05 12:22:17.897066,Potato,Chennai,131.5534967943895,18.07868158937147,91.15856541298845,41.52
2026-01-05 12:22:17.897066,Tomato,Delhi,69.97156574816202,13.33687837896245,93.18838731306862,56.85
